"id","player_fifa_api_id","player_api_id","date","overall_rating","potential","preferred_foot","attacking_work_rate","defensive_work_rate","crossing","finishing","heading_accuracy","short_passing","volleys","dribbling","curve","free_kick_accuracy","long_passing","ball_control","acceleration","sprint_speed","agility","reactions","balance","shot_power","jumping","stamina","strength","long_shots","aggression","interceptions","positioning","vision","penalties","marking","standing_tackle","sliding_tackle","gk_diving","gk_handling","gk_kicking","gk_positioning","gk_reflexes"
17778,172723,46518,"2007-08-30 00:00:00",57,70,"right","medium","medium",23,23,24,26,12,23,17,15,60,23,37,34,64,62,68,28,71,59,62,23,58,53,57,55,59,24,22,8,59,44,60,51,68
17779,172723,46518,"2007-02-22 00:00:00",62,67,"right","medium","medium",14,1,24,56,12,6,17,59,57,43,67,64,64,62,68,68,71,59,72,12,58,53,57,55,59,24,32,8,57,61,57,59,64
17780,207878,178947,"2015-04-17 00:00:00",58,63,"left","medium","high",53,32,56,62,33,55,44,44,60,57,67,72,55,50,53,46,57,79,70,36,66,53,55,62,48,58,57,52,7,7,14,9,10
17781,207878,178947,"2015-04-10 00:00:00",58,63,"left","medium","high",53,32,56,62,33,57,44,44,60,58,67,72,55,51,53,47,57,79,70,36,66,53,55,62,48,60,57,52,7,7,14,9,10
17782,207878,178947,"2015-03-06 00:00:00",57,62,"left","medium","high",53,32,55,62,33,51,38,44,60,55,67,72,55,51,53,47,57,79,70,36,66,53,55,62,48,60,57,52,7,7,14,9,10
17783,207878,178947,"2015-02-27 00:00:00",57,62,"left","medium","high",53,32,55,62,33,51,38,44,60,55,67,72,55,51,53,47,54,79,70,36,66,53,55,62,48,60,57,52,7,7,14,9,10
17784,207878,178947,"2014-11-14 00:00:00",57,62,"left","medium","high",53,32,55,62,33,51,38,44,60,55,67,72,55,51,53,47,54,79,70,36,66,53,55,62,48,60,57,52,7,7,14,9,10
17785,207878,178947,"2014-09-18 00:00:00",57,62,"left","medium","high",53,32,55,62,33,51,38,44,60,55,67,72,55,51,53,47,54,79,70,36,66,53,55,62,48,60,57,52,7,7,14,9,10
17786,207878,178947,"2014-03-21 00:00:00",58,62,"left","medium","high",53,32,55,64,33,51,38,44,61,55,67,72,55,51,53,47,54,82,72,36,66,53,55,66,48,60,57,52,7,7,14,9,10
17787,207878,178947,"2013-11-22 00:00:00",58,62,"left","medium","high",53,32,55,64,33,51,38,44,61,55,67,72,55,51,53,47,54,82,72,36,66,53,55,66,48,60,57,52,7,7,14,9,10
17788,207878,178947,"2013-09-20 00:00:00",58,62,"right","medium","high",53,32,55,64,33,51,38,44,61,55,67,72,55,51,53,47,54,82,72,36,66,53,55,66,48,60,57,52,7,7,14,9,10
17789,207878,178947,"2013-06-14 00:00:00",58,62,"right","medium","high",53,32,55,64,33,51,38,44,61,55,67,72,55,51,53,47,54,76,72,36,66,53,55,66,48,60,57,52,7,7,14,9,10
17790,207878,178947,"2012-08-31 00:00:00",58,62,"right","medium","high",53,32,55,64,33,51,38,44,61,55,67,72,55,51,53,47,54,76,72,36,66,53,55,66,48,60,57,52,7,7,14,9,10
17791,207878,178947,"2012-02-22 00:00:00",59,63,"right","medium","high",54,33,56,65,34,52,39,45,62,56,68,73,56,52,54,48,55,77,73,37,67,54,54,67,49,61,58,53,7,7,14,9,10
17792,207878,178947,"2007-02-22 00:00:00",59,63,"right","medium","high",54,33,56,65,34,52,39,45,62,56,68,73,56,52,54,48,55,77,73,37,67,54,54,67,49,61,58,53,7,7,14,9,10
17793,225970,595586,"2016-05-12 00:00:00",69,81,"right","medium","medium",62,47,69,74,50,68,54,46,73,73,63,65,59,64,70,63,69,69,55,49,61,67,62,68,51,59,70,65,12,7,7,12,7
17794,225970,595586,"2016-04-21 00:00:00",69,82,"right","medium","medium",62,47,69,74,50,68,54,46,73,73,63,65,59,64,70,63,69,69,55,49,61,67,62,68,51,59,70,69,12,7,7,12,7
17795,225970,595586,"2016-02-04 00:00:00",69,82,"right","medium","medium",62,47,69,74,50,68,54,46,73,73,63,65,59,64,70,63,69,69,55,49,67,67,62,68,51,59,70,69,12,7,7,12,7
17796,225970,595586,"2015-10-09 00:00:00",69,82,"right","medium","medium",62,47,69,74,50,70,54,46,73,75,66,67,59,64,70,63,69,69,55,49,67,67,62,68,51,59,70,69,12,7,7,12,7
17797,225970,595586,"2015-09-21 00:00:00",69,82,"right","medium","medium",62,47,69,74,50,70,54,46,73,75,66,67,59,64,70,63,69,69,57,49,67,67,62,68,51,59,70,69,12,7,7,12,7
17798,225970,595586,"2015-05-15 00:00:00",60,75,"right","medium","medium",58,42,60,68,49,64,50,45,64,66,66,67,59,52,70,62,62,65,45,43,64,53,59,57,50,49,59,55,11,6,6,11,6
17799,225970,595586,"2015-04-10 00:00:00",56,68,"right","medium","medium",49,42,60,63,49,54,50,45,61,56,63,64,59,52,70,62,62,65,45,43,64,52,59,50,50,49,57,55,11,6,6,11,6
17800,225970,595586,"2014-12-19 00:00:00",56,68,"left","medium","medium",49,42,60,63,49,54,50,45,61,56,63,64,59,52,70,62,62,65,45,43,64,52,59,50,50,49,57,55,11,6,6,11,6
17801,225970,595586,"2014-12-12 00:00:00",58,70,"left","medium","medium",49,42,60,64,49,58,50,45,63,59,63,64,59,59,70,62,62,65,45,43,66,52,59,50,50,49,57,55,11,6,6,11,6
17802,225970,595586,"2014-11-14 00:00:00",58,70,"left","medium","medium",49,42,60,64,49,60,50,45,63,60,63,64,59,59,70,62,62,65,45,43,66,52,59,50,50,49,57,55,11,6,6,11,6
17803,225970,595586,"2014-11-07 00:00:00",59,70,"left","medium","medium",49,42,60,69,49,60,50,45,67,60,63,64,59,59,70,62,62,65,45,43,66,52,59,50,50,49,56,56,11,6,6,11,6
17804,225970,595586,"2007-02-22 00:00:00",59,70,"left","medium","medium",49,42,60,69,49,60,50,45,67,60,63,64,59,59,70,62,62,65,45,43,66,52,59,50,50,49,56,56,11,6,6,11,6
17805,230144,612212,"2016-05-05 00:00:00",64,80,"right","medium","high",43,33,58,75,36,69,43,45,70,72,75,69,75,56,75,59,61,79,51,41,66,58,37,63,56,49,61,65,9,11,12,11,8
17806,230144,612212,"2016-04-21 00:00:00",63,79,"right","medium","high",43,33,59,73,36,65,43,45,70,72,69,67,69,56,75,59,61,69,51,41,66,58,37,63,56,49,61,65,9,11,12,11,8
17807,230144,612212,"2016-04-07 00:00:00",63,81,"right","medium","high",43,36,59,73,36,70,48,50,70,72,69,67,69,56,75,59,61,69,51,41,66,58,37,63,56,49,61,65,9,11,12,11,8
17808,230144,612212,"2016-01-28 00:00:00",63,81,"right","medium","high",43,36,59,73,36,59,48,50,70,66,61,60,56,56,75,59,61,62,55,41,66,58,37,63,56,49,65,64,9,11,12,11,8
17809,230144,612212,"2015-12-24 00:00:00",63,81,"right","medium","high",43,36,59,73,36,59,48,50,70,66,61,60,56,56,75,59,61,55,55,41,66,58,37,63,56,49,65,64,9,11,12,11,8
17810,230144,612212,"2015-11-19 00:00:00",61,79,"right","medium","high",43,36,59,73,36,59,48,50,67,66,61,60,56,56,75,59,61,55,55,41,62,56,37,63,56,49,60,64,9,11,12,11,8
17811,230144,612212,"2015-10-23 00:00:00",61,79,"right","medium","high",43,36,59,73,36,59,48,50,67,66,61,60,56,56,75,59,61,55,55,41,62,56,37,63,56,49,60,64,9,11,12,11,8
17812,230144,612212,"2015-10-09 00:00:00",60,78,"right","medium","medium",43,36,59,73,36,59,48,50,67,66,61,57,56,56,75,59,61,42,47,41,62,56,37,63,56,49,60,64,9,11,12,11,8
17813,230144,612212,"2015-09-21 00:00:00",57,75,"right","medium","medium",43,36,59,73,36,55,48,50,62,60,61,57,56,56,75,59,61,42,47,41,62,50,37,55,56,49,60,64,9,11,12,11,8
17814,230144,612212,"2007-02-22 00:00:00",57,75,"right","medium","medium",43,36,59,73,36,55,48,50,62,60,61,57,56,56,75,59,61,42,47,41,62,50,37,55,56,49,60,64,9,11,12,11,8
17815,184852,36180,"2015-09-21 00:00:00",73,73,"right","medium","medium",37,31,78,49,30,37,37,27,40,44,68,76,49,69,53,78,49,64,94,50,89,59,28,28,38,75,79,73,13,8,15,16,9
17816,184852,36180,"2015-05-08 00:00:00",72,72,"right","medium","medium",36,30,77,48,29,36,36,26,39,47,68,75,52,68,58,77,47,64,94,57,88,68,27,27,37,71,76,70,12,7,14,15,8
17817,184852,36180,"2015-02-27 00:00:00",72,72,"right","medium","medium",36,30,77,48,29,36,36,26,39,47,68,75,52,67,58,77,47,64,94,57,88,67,27,27,37,71,76,70,12,7,14,15,8
17818,184852,36180,"2015-02-20 00:00:00",72,72,"right","medium","medium",36,30,77,48,29,36,36,26,39,47,67,75,52,67,58,77,47,64,94,57,88,67,27,27,37,71,76,70,12,7,14,15,8
17819,184852,36180,"2015-01-30 00:00:00",72,72,"right","medium","medium",36,30,77,48,29,36,36,26,39,48,65,75,52,67,58,77,47,64,94,57,88,67,27,27,37,71,76,70,12,7,14,15,8
17820,184852,36180,"2015-01-09 00:00:00",72,72,"right","medium","medium",36,30,77,48,29,36,36,26,39,48,65,75,52,70,58,77,47,64,94,57,88,67,27,27,37,71,76,70,12,7,14,15,8
17821,184852,36180,"2014-10-24 00:00:00",72,72,"right","medium","medium",36,30,77,48,29,36,36,26,39,48,65,75,52,70,58,78,47,64,94,57,88,66,27,28,37,70,76,70,12,7,14,15,8
17822,184852,36180,"2014-09-18 00:00:00",72,72,"right","medium","medium",36,30,77,48,29,36,36,26,39,48,65,77,52,70,58,78,47,64,94,57,88,66,27,28,37,70,76,70,12,7,14,15,8
17823,184852,36180,"2014-02-21 00:00:00",72,74,"right","medium","medium",36,30,76,48,29,36,36,26,39,58,63,77,52,70,58,78,47,64,93,57,88,66,27,28,37,70,75,71,12,7,14,15,8
17824,184852,36180,"2014-02-14 00:00:00",72,74,"right","medium","medium",36,30,76,50,29,36,36,26,39,58,63,77,52,70,58,78,47,64,93,57,88,66,27,28,37,70,75,71,12,7,14,15,8
17825,184852,36180,"2014-01-10 00:00:00",72,74,"right","medium","medium",36,30,76,50,29,36,36,26,39,58,63,77,52,71,58,78,47,64,93,57,88,66,27,28,37,70,75,71,12,7,14,15,8
17826,184852,36180,"2013-09-20 00:00:00",73,74,"right","medium","medium",36,30,76,50,29,36,36,26,39,58,63,77,52,72,58,78,47,64,93,57,88,67,27,28,37,73,77,72,12,7,14,15,8
17827,184852,36180,"2013-05-03 00:00:00",74,76,"right","medium","medium",36,28,76,58,29,36,36,26,39,60,63,77,53,73,55,78,46,64,93,57,88,70,27,28,38,73,77,73,12,7,14,15,8
17828,184852,36180,"2013-04-19 00:00:00",74,76,"right","medium","medium",33,28,76,56,29,36,36,32,39,60,63,77,53,73,50,78,46,64,93,57,88,70,27,24,38,74,80,70,12,7,14,15,8
17829,184852,36180,"2013-04-12 00:00:00",74,77,"right","medium","medium",33,18,74,58,29,36,36,32,39,60,63,77,53,73,50,78,46,60,93,57,88,70,27,24,47,75,80,70,12,7,14,15,8
17830,184852,36180,"2013-02-15 00:00:00",74,78,"right","medium","medium",33,18,74,58,29,36,36,32,39,60,60,76,53,73,50,78,46,60,93,57,88,70,27,24,47,75,80,70,12,7,14,15,8
17831,184852,36180,"2012-08-31 00:00:00",74,78,"right","medium","medium",33,18,74,58,29,36,36,32,39,60,60,65,53,73,50,78,46,51,93,57,84,70,27,24,47,75,78,72,12,7,14,15,8
17832,184852,36180,"2012-02-22 00:00:00",72,74,"right","medium","medium",33,12,70,56,27,36,36,32,39,60,60,65,53,71,50,77,42,51,93,56,68,70,27,24,47,74,77,72,12,7,14,15,8
17833,184852,36180,"2011-08-30 00:00:00",68,74,"right","medium","medium",33,12,65,55,27,36,36,32,39,59,64,63,56,65,45,59,34,60,91,21,64,67,27,24,47,70,73,66,12,7,14,15,8
17834,184852,36180,"2011-02-22 00:00:00",65,67,"right","medium","medium",33,12,63,51,27,36,36,32,39,56,59,65,51,62,65,53,75,58,87,21,64,61,27,24,47,58,67,60,12,7,14,15,8
17835,184852,36180,"2010-08-30 00:00:00",60,67,"right","medium","medium",33,12,58,51,27,36,36,32,39,56,59,61,46,51,65,53,69,58,78,21,62,61,27,24,47,56,59,57,12,7,14,15,8
17836,184852,36180,"2008-08-30 00:00:00",60,67,"right","medium","medium",33,12,58,51,27,36,36,32,39,56,59,61,46,51,65,53,69,58,78,21,62,61,27,24,47,56,59,57,12,7,14,15,8
17837,184852,36180,"2007-02-22 00:00:00",60,67,"right","medium","medium",33,12,58,51,27,36,36,32,39,56,59,61,46,51,65,53,69,58,78,21,62,61,27,24,47,56,59,57,12,7,14,15,8
17838,193029,168744,"2016-04-28 00:00:00",70,71,"left","medium","medium",76,58,60,72,63,72,73,72,75,76,61,66,59,70,51,84,46,58,76,70,60,47,66,76,60,41,46,39,9,9,9,9,9
17839,193029,168744,"2016-04-21 00:00:00",70,72,"left","medium","medium",76,58,60,72,63,72,73,72,75,76,61,66,59,70,51,84,46,58,76,70,60,47,66,76,60,41,46,39,9,9,9,9,9
17840,193029,168744,"2016-03-31 00:00:00",70,73,"left","medium","medium",76,58,60,72,63,72,73,72,75,76,61,66,59,70,51,84,46,58,76,70,60,47,66,76,60,41,46,39,9,9,9,9,9
17841,193029,168744,"2016-03-10 00:00:00",69,72,"left","medium","medium",76,58,60,72,59,72,73,72,74,74,61,66,59,70,51,80,46,58,76,70,60,47,66,76,60,41,46,39,9,9,9,9,9
17842,193029,168744,"2016-03-03 00:00:00",69,72,"left","medium","medium",76,58,60,72,59,72,73,72,74,74,61,66,59,69,51,80,46,58,76,70,68,47,66,76,60,41,46,39,9,9,9,9,9
17843,193029,168744,"2016-01-21 00:00:00",69,72,"left","medium","medium",76,58,60,72,59,72,73,72,74,74,61,66,59,69,51,80,46,58,76,70,68,53,66,76,60,41,53,48,9,9,9,9,9
17844,193029,168744,"2015-12-10 00:00:00",69,72,"left","medium","medium",76,58,60,72,59,72,73,72,74,74,61,66,59,69,51,80,46,58,76,70,68,53,66,76,60,41,53,48,9,9,9,9,9
17845,193029,168744,"2015-11-06 00:00:00",69,72,"left","medium","medium",76,58,60,72,59,72,73,72,74,74,61,66,59,69,51,80,46,58,76,70,68,53,66,76,60,41,53,48,9,9,9,9,9
17846,193029,168744,"2015-10-30 00:00:00",69,72,"left","medium","medium",76,58,60,72,59,72,73,72,74,74,61,66,59,69,51,80,46,58,76,70,68,53,66,76,60,41,53,48,9,9,9,9,9
17847,193029,168744,"2015-10-09 00:00:00",67,70,"left","medium","low",71,53,60,68,54,69,71,72,73,72,61,64,56,64,51,80,46,66,75,68,68,53,64,68,60,41,53,61,9,9,9,9,9
17848,193029,168744,"2015-10-02 00:00:00",67,70,"left","medium","medium",71,53,60,68,54,69,71,72,73,72,61,64,56,64,51,80,46,66,75,68,68,53,64,68,60,41,53,61,9,9,9,9,9
17849,193029,168744,"2015-09-21 00:00:00",67,70,"left","medium","medium",71,53,60,68,54,69,71,72,73,72,61,64,56,64,51,80,46,66,75,68,68,53,64,68,60,41,53,61,9,9,9,9,9
17850,193029,168744,"2015-08-14 00:00:00",66,69,"left","medium","medium",70,53,67,69,53,68,73,71,71,71,61,64,56,63,51,78,46,66,75,72,67,52,63,67,54,40,52,60,8,8,8,8,8
17851,193029,168744,"2015-07-16 00:00:00",66,69,"left","medium","medium",70,53,67,69,53,68,73,71,71,71,61,64,56,63,51,78,46,66,75,72,67,52,63,67,54,40,52,60,8,8,8,8,8
17852,193029,168744,"2015-05-29 00:00:00",66,69,"left","medium","medium",70,53,67,69,53,68,73,71,71,71,61,64,56,63,51,78,46,66,75,72,67,52,63,67,54,40,52,60,8,8,8,8,8
17853,193029,168744,"2015-03-27 00:00:00",67,70,"left","medium","medium",70,53,67,69,53,68,73,71,71,71,61,64,56,63,51,78,46,66,75,72,67,52,63,67,54,40,52,60,8,8,8,8,8
17854,193029,168744,"2015-03-06 00:00:00",67,70,"left","medium","medium",70,53,67,69,53,68,73,71,71,71,61,64,56,63,51,78,46,66,75,72,67,52,63,67,54,40,52,60,8,8,8,8,8
17855,193029,168744,"2015-02-27 00:00:00",67,70,"left","medium","medium",70,53,67,69,53,68,73,71,71,71,61,64,56,63,51,78,46,66,75,72,67,52,63,67,54,40,52,60,8,8,8,8,8
17856,193029,168744,"2014-12-12 00:00:00",67,70,"left","medium","medium",70,53,67,69,53,68,73,71,71,71,61,64,56,63,51,78,46,66,75,72,67,52,63,67,54,40,52,60,8,8,8,8,8
17857,193029,168744,"2014-10-02 00:00:00",68,72,"left","medium","medium",70,53,67,69,53,69,78,72,71,71,69,71,58,60,62,80,46,71,75,73,71,52,63,73,54,40,52,60,8,8,8,8,8
17858,193029,168744,"2014-09-23 00:00:00",68,72,"left","medium","medium",70,53,67,69,53,69,78,72,71,71,69,71,58,60,62,80,46,71,75,73,71,52,63,73,54,40,52,60,8,8,8,8,8
17859,193029,168744,"2014-07-18 00:00:00",68,72,"left","medium","medium",70,53,67,69,53,69,78,72,71,71,69,71,58,60,62,80,46,71,75,73,71,52,63,73,54,40,52,60,8,8,8,8,8
17860,193029,168744,"2014-04-18 00:00:00",68,72,"left","medium","medium",70,53,67,69,53,69,78,72,71,71,69,71,58,60,62,80,46,71,75,73,71,52,63,73,54,40,52,60,8,8,8,8,8
17861,193029,168744,"2014-03-28 00:00:00",68,72,"left","medium","medium",70,53,67,69,53,69,78,72,71,71,69,71,58,60,62,80,46,71,75,73,71,52,63,73,54,40,52,60,8,8,8,8,8
17862,193029,168744,"2014-03-21 00:00:00",68,72,"left","medium","medium",70,53,67,69,53,69,78,72,71,71,69,71,58,60,62,80,46,71,75,73,71,52,63,73,54,40,52,60,8,8,8,8,8
17863,193029,168744,"2014-01-17 00:00:00",67,72,"left","medium","medium",70,53,67,69,53,69,78,72,71,71,69,71,58,60,62,80,46,71,75,73,71,52,63,73,54,40,52,60,8,8,8,8,8
17864,193029,168744,"2013-03-22 00:00:00",67,72,"left","medium","medium",70,53,67,69,53,69,78,72,71,71,69,71,58,60,62,80,46,71,75,73,71,52,63,73,54,40,52,60,8,8,8,8,8
17865,193029,168744,"2013-03-08 00:00:00",67,72,"left","medium","medium",70,53,67,69,53,69,78,72,71,71,69,71,58,60,62,80,46,71,75,73,71,52,63,73,54,40,52,60,8,8,8,8,8
17866,193029,168744,"2013-02-15 00:00:00",67,72,"left","medium","medium",70,53,67,69,53,69,78,72,71,71,69,71,58,60,62,80,46,71,75,73,71,52,63,73,54,40,52,60,8,8,8,8,8
17867,193029,168744,"2012-08-31 00:00:00",67,74,"left","medium","medium",70,53,67,69,53,69,78,72,71,72,70,72,68,60,59,80,48,71,75,73,71,52,63,73,54,40,52,60,8,8,8,8,8
17868,193029,168744,"2012-02-22 00:00:00",69,78,"left","medium","medium",71,53,51,69,53,70,81,72,75,76,75,72,68,60,59,88,48,71,75,74,72,52,63,82,54,40,52,63,8,8,8,8,8
17869,193029,168744,"2011-08-30 00:00:00",66,74,"left","medium","medium",70,52,55,66,52,69,74,66,73,73,74,71,67,59,58,84,47,70,74,70,71,51,56,75,53,39,55,62,8,8,8,8,8
17870,193029,168744,"2010-08-30 00:00:00",66,74,"left","medium","medium",70,52,55,66,52,69,74,66,73,73,74,71,67,59,58,84,47,70,74,70,71,51,56,75,53,39,55,62,8,8,8,8,8
17871,193029,168744,"2010-02-22 00:00:00",57,74,"left","medium","medium",70,47,55,53,52,69,74,66,48,63,74,71,67,64,58,84,47,70,76,67,71,44,42,75,56,21,23,62,5,23,48,23,23
17872,193029,168744,"2009-08-30 00:00:00",52,66,"right","medium","medium",46,47,55,50,52,42,74,66,45,63,74,69,67,64,58,68,47,65,76,53,71,44,42,75,56,21,23,62,5,23,45,23,23
17873,193029,168744,"2007-02-22 00:00:00",52,66,"right","medium","medium",46,47,55,50,52,42,74,66,45,63,74,69,67,64,58,68,47,65,76,53,71,44,42,75,56,21,23,62,5,23,45,23,23
17874,198849,200964,"2016-06-16 00:00:00",67,71,"right","None","2",41,46,61,68,56,54,61,70,64,68,54,64,70,71,63,79,72,80,75,72,70,61,45,64,58,65,68,63,9,11,11,11,11
17875,198849,200964,"2016-03-17 00:00:00",67,73,"right","None","2",41,46,61,68,56,54,61,70,64,68,54,64,70,71,63,79,72,80,75,72,70,61,45,64,58,65,68,63,9,11,11,11,11
17876,198849,200964,"2016-01-21 00:00:00",67,73,"right","None","2",41,46,61,68,43,54,61,69,64,68,54,64,70,67,63,77,72,80,75,69,69,61,45,64,58,65,68,63,9,11,11,11,11
17877,198849,200964,"2015-09-21 00:00:00",67,73,"right","None","2",41,46,61,68,43,54,61,69,64,68,54,64,70,67,63,75,72,80,75,67,69,61,45,64,58,65,68,63,9,11,11,11,11
17878,198849,200964,"2014-09-18 00:00:00",66,72,"right","None","medium",40,45,60,67,42,53,56,68,62,67,50,64,70,66,63,73,72,80,75,66,66,60,44,63,57,62,67,60,8,10,10,10,10
17879,198849,200964,"2014-05-09 00:00:00",67,74,"right","None","medium",40,45,70,67,38,53,56,68,64,67,59,64,66,68,63,73,67,78,74,66,68,60,44,65,57,62,71,60,8,10,10,10,10
17880,198849,200964,"2013-11-29 00:00:00",67,74,"right","None","medium",40,41,70,67,34,53,56,66,64,67,59,64,66,68,63,73,67,78,74,63,68,60,44,65,57,62,71,60,8,10,10,10,10
17881,198849,200964,"2013-11-15 00:00:00",67,74,"right","None","medium",40,41,70,67,34,53,56,66,64,67,59,64,66,68,63,73,67,78,74,63,68,60,44,65,57,62,71,60,8,10,10,10,10
17882,198849,200964,"2013-10-11 00:00:00",68,74,"right","None","medium",40,40,70,67,34,53,56,66,64,67,59,64,66,68,63,69,67,78,74,61,70,63,39,65,57,67,71,60,8,10,10,10,10
17883,198849,200964,"2013-09-20 00:00:00",68,74,"right","None","medium",40,37,70,69,34,53,56,66,64,68,59,64,66,68,63,69,67,78,74,52,70,64,39,65,57,68,71,67,8,10,10,10,10
17884,198849,200964,"2013-05-17 00:00:00",68,74,"right","None","medium",42,37,70,69,34,51,56,61,64,67,59,64,66,68,63,69,67,78,74,38,70,66,39,65,57,68,71,69,8,10,10,10,10
17885,198849,200964,"2013-03-22 00:00:00",68,74,"right","None","medium",42,37,70,69,34,51,36,41,64,67,59,64,66,68,63,63,67,78,74,38,70,66,39,65,57,68,71,69,8,10,10,10,10
17886,198849,200964,"2013-03-15 00:00:00",68,74,"right","None","medium",42,37,70,69,34,51,36,41,64,67,59,64,66,68,63,63,67,78,74,38,70,66,39,65,57,68,71,69,8,10,10,10,10
17887,198849,200964,"2013-02-22 00:00:00",69,75,"right","None","medium",42,37,71,69,34,52,36,41,64,69,59,64,66,71,63,65,67,78,74,38,70,69,39,65,57,68,71,69,8,10,10,10,10
17888,198849,200964,"2012-08-31 00:00:00",70,75,"right","None","medium",42,37,71,69,34,52,36,41,64,69,59,64,66,72,63,65,67,78,75,38,70,69,39,65,57,68,72,72,8,10,10,10,10
17889,198849,200964,"2012-02-22 00:00:00",70,75,"right","None","medium",42,37,71,69,34,52,36,41,64,69,59,64,66,72,63,65,67,78,75,38,70,69,39,65,57,68,72,72,8,10,10,10,10
17890,198849,200964,"2011-08-30 00:00:00",67,74,"right","None","medium",41,17,69,68,27,49,36,31,60,67,59,63,64,67,54,49,67,76,73,28,66,65,24,64,53,67,66,69,8,10,10,10,10
17891,198849,200964,"2011-02-22 00:00:00",66,71,"right","None","medium",41,14,69,66,25,49,32,31,59,67,61,68,65,65,72,49,67,68,74,21,66,63,24,64,53,66,65,68,8,10,10,10,10
17892,198849,200964,"2010-08-30 00:00:00",57,69,"right","None","medium",39,14,66,49,22,39,32,31,52,45,56,62,46,46,66,49,64,60,71,21,62,41,14,32,53,63,58,65,8,10,10,10,10
17893,198849,200964,"2007-02-22 00:00:00",57,69,"right","None","medium",39,14,66,49,22,39,32,31,52,45,56,62,46,46,66,49,64,60,71,21,62,41,14,32,53,63,58,65,8,10,10,10,10
17894,192688,70959,"2016-03-24 00:00:00",67,67,"right","medium","medium",51,69,75,64,64,57,53,62,52,67,45,52,37,65,31,73,59,64,90,62,69,43,70,62,61,22,11,15,16,11,8,14,13
17895,192688,70959,"2016-01-28 00:00:00",68,68,"right","medium","medium",51,69,75,64,64,57,53,62,52,67,55,62,37,65,31,73,59,70,90,62,69,43,70,62,61,22,11,15,16,11,8,14,13
17896,192688,70959,"2015-09-21 00:00:00",68,69,"right","medium","medium",51,69,75,64,64,57,53,62,52,67,55,62,37,65,31,73,59,70,90,62,69,43,70,62,61,22,11,15,16,11,8,14,13
17897,192688,70959,"2012-02-22 00:00:00",68,69,"right","medium","medium",51,69,75,64,64,57,53,62,52,67,55,62,37,65,31,73,59,70,90,62,69,43,70,62,61,22,11,15,16,11,8,14,13
17898,192688,70959,"2011-08-30 00:00:00",68,69,"right","medium","medium",51,69,75,64,64,57,53,62,52,67,55,62,37,65,31,73,59,70,90,62,69,43,70,62,61,22,11,15,16,11,8,14,13
17899,192688,70959,"2010-08-30 00:00:00",68,69,"right","medium","medium",51,69,75,64,64,57,53,62,52,67,55,62,37,65,31,73,59,70,90,62,69,43,70,62,61,22,11,15,16,11,8,14,13
17900,192688,70959,"2009-08-30 00:00:00",69,69,"right","medium","medium",51,70,63,64,64,57,53,62,52,67,77,81,37,65,31,66,59,71,66,62,43,62,65,62,55,22,23,15,3,23,61,23,23
17901,192688,70959,"2007-02-22 00:00:00",69,69,"right","medium","medium",51,70,63,64,64,57,53,62,52,67,77,81,37,65,31,66,59,71,66,62,43,62,65,62,55,22,23,15,3,23,61,23,23
17902,134744,26785,"2016-05-05 00:00:00",78,78,"right","high","high",70,63,75,85,63,72,67,64,76,77,68,75,64,79,62,73,60,91,77,61,69,77,64,63,76,72,78,73,8,12,9,6,16
17903,134744,26785,"2016-03-17 00:00:00",78,78,"right","high","high",70,63,75,85,63,72,67,64,76,77,68,75,64,79,62,73,60,91,77,61,69,77,64,63,76,72,78,73,8,12,9,6,16
17904,134744,26785,"2015-12-17 00:00:00",78,78,"right","medium","high",70,63,75,85,63,72,67,64,76,77,68,75,64,79,62,73,60,91,77,61,69,77,64,63,76,72,78,73,8,12,9,6,16
17905,134744,26785,"2015-12-03 00:00:00",77,77,"right","medium","high",70,63,75,83,63,72,67,64,77,77,68,75,64,79,62,73,60,91,77,61,69,77,64,63,76,72,78,73,8,12,9,6,16
17906,134744,26785,"2015-10-23 00:00:00",77,77,"right","medium","high",70,63,75,80,63,72,67,64,77,77,68,75,64,79,62,73,60,91,77,61,69,77,64,63,76,72,78,73,8,12,9,6,16
17907,134744,26785,"2015-10-02 00:00:00",77,77,"right","medium","high",70,63,75,80,63,72,67,64,77,77,68,75,64,79,62,73,60,91,77,61,69,77,64,63,76,72,80,73,8,12,9,6,16
